0.002543 0.002097
0.018222 0.023734
0.003316 0.002940
0.005694 0.005436
0.006241 0.006809
0.005322 0.005230
0.018018 0.023258
0.010297 0.009143
0.006113 0.008427
0.004575 0.005949
0.004736 0.004519
0.084975 0.091002
0.004573 0.005240
0.001743 0.001813
0.005805 0.005622
0.002819 0.002022
0.006709 0.005101
0.003006 0.003526
0.013382 0.010864
0.007040 0.006691
0.004961 0.005170
0.002670 0.002502
0.008000 0.007418
0.007424 0.006294
0.001569 0.001644
0.002522 0.001638
0.002991 0.002028
0.002684 0.002717
0.002308 0.002747
0.004838 0.004863
0.005728 0.004837
0.002927 0.003361
0.021790 0.018112
0.011183 0.009073
0.004500 0.004619
0.038016 0.043255
0.002354 0.002398
0.022114 0.019217
0.001668 0.002860
0.004758 0.002750
0.022529 0.019475
0.011186 0.009242
0.008534 0.007930
0.004648 0.004182
0.001297 0.001368
0.002996 0.003425
0.001216 0.001710
0.002778 0.002082
0.003268 0.003096
0.007809 0.006248
0.009420 0.010417
0.014182 0.013319
0.003260 0.003608
0.004234 0.004288
0.003640 0.004398
0.004862 0.005559
0.027059 0.018900
0.005690 0.005604
0.016543 0.015274
0.012099 0.009405
0.008310 0.008589
0.003406 0.003257
0.010243 0.016014
0.004086 0.004830
0.003014 0.003900
0.004227 0.004059
0.001409 0.001592
0.001799 0.003177
0.002284 0.003536
0.000670 0.003374
0.008006 0.007857
0.002636 0.002712
0.008618 0.011570
0.006543 0.007065
0.013031 0.011954
0.003768 0.003684
0.009018 0.006249
0.011374 0.010557
0.003325 0.002721
0.004518 0.005708
0.002570 0.004458
0.004407 0.005336
0.006147 0.006497
0.002870 0.003339
0.001538 0.001596
0.027610 0.018765
0.006354 0.006741
0.004671 0.004675
0.002536 0.001866
0.004078 0.004399
0.001856 0.002609
0.002553 0.003039
0.002313 0.002690
0.007472 0.007713
0.007312 0.006977
0.003858 0.003256
0.021965 0.022423
0.003919 0.002730
0.004742 0.004021
0.001903 0.002672
0.053324 0.049579
0.002597 0.002650
0.011972 0.010165
0.003072 0.002265
0.003798 0.005229
0.003680 0.003826
0.005383 0.006520
0.004126 0.002904
0.002635 0.002637
0.007075 0.005712
0.003300 0.003256
0.016908 0.017082
0.003599 0.004302
0.003064 0.002867
0.002068 0.002693
0.001898 0.001639
0.003060 0.002285
0.005766 0.004965
0.004615 0.004524
0.002886 0.003200
0.009899 0.009194
0.002349 0.003510
0.004459 0.003803
0.003046 0.002472
0.020364 0.014553
0.015280 0.014408
0.007940 0.007929
0.005047 0.004451
0.004314 0.004234
0.010993 0.008479
0.009204 0.011289
0.004179 0.004626
0.003127 0.003397
0.001328 0.001471
0.013560 0.015104
0.002056 0.002907
0.006181 0.007510
0.004318 0.004801
0.005469 0.005401
0.002559 0.002683
0.041591 0.046803
0.000905 0.001334
0.023612 0.025354
0.003196 0.003750
0.003681 0.003948
0.002279 0.002497
0.008975 0.005838
0.005926 0.005787
0.010924 0.008198
0.004303 0.003858
0.004150 0.005297
0.005359 0.004559
0.011733 0.015075
0.005833 0.004805
0.008181 0.008084
0.004862 0.004167
0.002501 0.002495
0.002498 0.002859
0.001942 0.002014
0.001571 0.001601
0.005833 0.004283
0.036473 0.042435
0.026064 0.023126
0.004675 0.005665
0.010629 0.009761
0.003889 0.003139
0.001944 0.001863
0.003012 0.001792
0.006932 0.009464
0.009913 0.012089
0.002882 0.005167
0.001820 0.003103
0.002601 0.003485
0.002826 0.002825
0.025492 0.022364
0.003697 0.002355
0.008433 0.007972
0.002913 0.002650
0.004872 0.004847
0.007235 0.005854
0.004397 0.003903
0.045277 0.052594
0.007037 0.008382
0.002746 0.004555
0.003586 0.003809
0.007511 0.006798
0.005304 0.004336
0.002938 0.003067
0.046210 0.059369
0.004037 0.003759
0.043852 0.033153
0.002486 0.002807
0.004185 0.003669
0.007294 0.006588
0.004566 0.004043
0.004923 0.005748
0.002899 0.003314
0.005942 0.002966
0.003495 0.003579
0.032099 0.042199
0.006181 0.006524
0.007922 0.007343
0.003287 0.002470
0.034017 0.031627
0.002119 0.002501
0.005820 0.006464
0.004770 0.004870
0.003340 0.003584
0.014139 0.012810
0.006014 0.005355
0.003282 0.005947
0.005142 0.004154
0.006075 0.008006
0.002320 0.002107
0.053105 0.064595
0.003267 0.002376
0.004118 0.005973
0.004834 0.003633
0.001401 0.003677
0.001362 0.002022
0.041840 0.025662
0.007090 0.007816
0.008932 0.011005
0.004030 0.005077
0.004028 0.003443
0.001267 0.002338
0.001912 0.001524
0.003313 0.002627
0.011153 0.011475
0.001646 0.002356
0.000860 0.001979
0.003842 0.004377
0.026246 0.028467
0.003642 0.003258
0.004327 0.004737
0.008844 0.007256
0.015415 0.014882
0.005454 0.007224
0.002956 0.003675
0.005505 0.004327
0.002464 0.002646
0.007622 0.009334
0.014392 0.012810
0.022884 0.020825
0.002645 0.003439
0.000860 0.001893
0.004353 0.003406
0.000916 0.001552
0.003587 0.002671
0.003336 0.003478
0.002324 0.002842
0.003954 0.003176
0.008684 0.008387
0.001931 0.001510
0.002583 0.002483
0.001390 0.003244
0.002618 0.003594
0.011322 0.008852
0.000670 0.002788
0.027949 0.030780
0.005597 0.006568
0.005684 0.006507
0.002972 0.003622
0.001996 0.002308
0.016510 0.010954
0.003714 0.003400
0.001955 0.002589
0.002394 0.002436
0.009432 0.006593
0.005463 0.004393
0.004256 0.004418
0.009921 0.007137
0.018961 0.010389
0.005326 0.002421
0.004141 0.005304
0.009783 0.007910
0.004884 0.004408
0.009709 0.009597
0.004032 0.003139
0.004954 0.003862
0.003854 0.004316
0.007090 0.006295
0.002306 0.002782
0.007445 0.007709
0.011317 0.005970
0.004357 0.003238
0.002541 0.002346
0.005704 0.006593
0.003567 0.004051
0.004659 0.004545
0.085958 0.078640
0.015495 0.014826
0.002099 0.001894
0.047417 0.030632
0.013200 0.013389
0.057271 0.073929
0.013125 0.008116
0.005274 0.004483
0.007740 0.007794
0.003974 0.004843
0.002517 0.001230
0.006660 0.005761
0.006443 0.004255
0.001953 0.002719
0.004178 0.004066
0.007937 0.007701
0.006450 0.005905
0.007952 0.008835
0.005075 0.005004
0.002271 0.002241
0.005988 0.006061
0.002846 0.003521
0.005546 0.005176
0.000709 0.001589
0.001558 0.001537
0.003940 0.004272
0.002043 0.002467
0.002461 0.002067
0.005062 0.004656
0.005447 0.005334
0.004486 0.004716
0.004669 0.006274
0.005537 0.004454
0.003745 0.004272
0.014292 0.009555
0.002386 0.002162
0.004052 0.003248
0.003867 0.003285
0.005253 0.003775
0.004873 0.006931
0.005594 0.005593
0.022265 0.021326
0.003233 0.002500
0.002582 0.003726
0.002481 0.002969
0.029023 0.029005
0.007207 0.007943
0.008365 0.009351
0.005211 0.005132
0.004851 0.005668
0.011591 0.012052
0.004369 0.005259
0.003526 0.003574
0.005121 0.005109
0.004317 0.003489
0.005517 0.004781
0.003604 0.004570
0.002633 0.002677
0.008568 0.008265
0.021302 0.020364
0.002075 0.003644
0.023086 0.029221
0.005576 0.007077
0.011011 0.010659
0.005012 0.005510
0.007719 0.006675
0.006389 0.007783
0.006737 0.006045
0.001950 0.003210
0.005097 0.004471
0.008449 0.008310
0.010530 0.010676
0.003035 0.003216
0.026280 0.028447
0.008498 0.007481
0.004901 0.005656
0.008959 0.007549
0.002545 0.002321
0.002630 0.003602
0.008200 0.010594
0.005725 0.006636
0.004780 0.006301
0.006459 0.005107
0.009126 0.008927
0.014544 0.015175
0.006649 0.007340
0.004328 0.003772
0.004790 0.003378
0.003589 0.004099
0.005811 0.005721
0.004407 0.004575
0.025958 0.020332
0.001452 0.002444
0.003225 0.003931
0.008427 0.008903
0.002932 0.003278
0.006180 0.006699
0.002699 0.003255
0.005103 0.004049
0.002752 0.003207
0.011780 0.008664
0.008967 0.008390
0.007399 0.006408
0.008223 0.008676
0.006355 0.006754
0.002718 0.002224
0.008561 0.007537
0.002902 0.003029
0.023406 0.024927
0.015462 0.014123
0.002732 0.002413
0.011489 0.010622
0.004456 0.003313
0.057271 0.069541
0.002788 0.003982
0.005589 0.007500
0.064479 0.059961
0.005701 0.004723
0.002792 0.003320
0.001734 0.002030
0.002796 0.004547
0.005417 0.005387
0.006967 0.006211
0.007715 0.008247
0.003223 0.002419
0.005230 0.004612
0.005139 0.005669
0.002490 0.003543
0.007993 0.008807
0.006951 0.007769
0.007945 0.008803
0.008682 0.010671
0.006820 0.008470
0.005480 0.004463
0.002325 0.003287
0.004281 0.003423
0.012697 0.012739
0.033495 0.031559
0.002578 0.002099
0.005420 0.005213
0.006177 0.004533
0.001788 0.002331
0.007737 0.008231
0.007553 0.006031
0.013680 0.011843
0.005595 0.006124
0.002625 0.003496
0.013478 0.013791
0.003348 0.003614
0.004369 0.002935
0.002769 0.002990
0.008372 0.006278
0.006287 0.005017
0.021072 0.023581
0.004495 0.004232
0.003832 0.004563
0.008763 0.005804
0.007366 0.008364
0.002418 0.001961
0.004814 0.004746
0.004476 0.004706
0.002129 0.001727
0.001726 0.002151
0.007554 0.006950
0.002645 0.004183
0.002685 0.002963
0.015482 0.016574
0.008023 0.006898
0.006076 0.005614
0.006271 0.006853
0.004820 0.005600
0.004276 0.004295
0.014144 0.013898
0.003658 0.003199
0.004159 0.001919
0.004935 0.007947
0.013161 0.012650
0.006137 0.005306
0.015129 0.017435
0.004506 0.006169
0.012196 0.013199
0.002837 0.002651
0.000916 0.001589
0.009570 0.005441
0.003538 0.003853
0.003523 0.003952
0.000829 0.004332
0.004692 0.004986
0.002397 0.002429
0.004317 0.002577
0.006959 0.004266
0.002064 0.002221
0.011436 0.010775
0.002083 0.002715
0.034566 0.030915
0.008383 0.008421
0.004102 0.003984
0.002342 0.002176
0.004117 0.004216
0.008420 0.011089
0.014542 0.014398
0.002009 0.002289
0.010472 0.008242
0.006962 0.007666
0.003096 0.003731
0.002338 0.002753
0.004330 0.003974
0.002997 0.002581
0.001615 0.002353
0.003598 0.004077
0.032132 0.031778
0.003839 0.003303
0.002628 0.002654
0.026341 0.022613
0.005618 0.005047
0.004348 0.005088
0.026227 0.030681
0.002425 0.003280
0.002611 0.002297
0.060213 0.052944
0.008475 0.006124
0.012595 0.011502
0.002429 0.002193
0.005315 0.004250
0.016312 0.011701
0.012662 0.011217
0.007673 0.005830
0.005893 0.004796
0.017652 0.012882
0.009923 0.008505
0.003185 0.002741
0.032152 0.032630
0.019501 0.018172
0.002661 0.002494
0.006546 0.007426
0.003777 0.004337
0.038119 0.048585
0.008962 0.008370
0.049611 0.060045
0.012173 0.009565
0.004358 0.004205
0.006661 0.008251
0.003416 0.003396
0.012473 0.011341
0.009764 0.009776
0.043237 0.041919
0.004870 0.004742
0.004236 0.003386
0.008423 0.006757
0.013034 0.011500
0.007563 0.007877
0.006558 0.005713
0.004503 0.004203
0.003599 0.002837
0.007904 0.008466
0.002660 0.002335
0.005312 0.003575
0.008789 0.007110
0.004815 0.003409
0.003130 0.002236
0.008786 0.012162
0.021426 0.020369
0.001852 0.004601
0.004330 0.003852
0.011770 0.014244
0.003548 0.003240
0.002328 0.003265
0.004178 0.004698
0.004935 0.005373
0.031959 0.031917
0.015203 0.014678
0.019631 0.016241
0.008884 0.008377
0.003898 0.004220
0.003357 0.003492
0.003774 0.004548
0.003837 0.003758
0.004946 0.004037
0.002995 0.003041
0.005323 0.003578
0.005636 0.005293
0.004306 0.004518
0.003820 0.003647
0.001680 0.002079
0.014801 0.012024
0.005365 0.003742
0.021693 0.021132
0.004740 0.006537
0.007533 0.006396
0.005817 0.005496
0.001754 0.001822
0.004253 0.003520
0.007377 0.012008
0.004905 0.003859
0.005674 0.005687
0.002733 0.003459
0.001729 0.002098
0.003370 0.003507
0.002923 0.003177
0.009901 0.010092
0.005322 0.005581
0.004000 0.002752
0.041512 0.030437
0.006754 0.004245
0.003478 0.005023
0.002010 0.002020
0.006908 0.005425
0.005861 0.004232
0.002638 0.002308
0.000969 0.002641
0.014556 0.017065
0.003514 0.003452
0.004327 0.003890
0.003942 0.005749
0.006236 0.005023
0.002658 0.003231
0.007683 0.008549
0.003254 0.003731
0.004856 0.005638
0.009356 0.009370
0.005073 0.006562
0.003198 0.004313
0.010764 0.009363
0.002648 0.003824
0.010377 0.011179
0.016874 0.016691
0.001403 0.001289
0.003978 0.004524
0.002353 0.003370
0.002704 0.002863
0.006573 0.007655
0.005118 0.006608
0.003713 0.003692
0.004610 0.004618
0.005585 0.007736
0.003492 0.003718
0.007376 0.006045
0.004570 0.005188
0.006242 0.005263
0.009058 0.009020
0.011360 0.008545
0.006784 0.007359
0.005272 0.004392
0.003563 0.003783
0.012685 0.010122
0.005436 0.005257
0.008111 0.008589
0.011629 0.008537
0.002692 0.003573
0.002287 0.003501
0.007297 0.006900
0.002046 0.002026
0.007292 0.003090
0.002722 0.002606
0.004082 0.004404
0.005560 0.006197
0.011703 0.009464
0.004806 0.004878
0.009899 0.009252
0.006741 0.006793
0.009047 0.009215
0.003592 0.003102
0.007279 0.008013
0.043589 0.039836
0.003337 0.004132
0.010948 0.011179
0.004090 0.005320
0.002752 0.003049
0.001949 0.002554
0.007985 0.005161
0.008835 0.009086
0.006475 0.006288
0.003449 0.002075
0.002059 0.002812
0.002287 0.003151
0.004512 0.002641
0.008835 0.008947
0.005463 0.007132
0.004473 0.003171
0.003103 0.002980
0.001835 0.002033
0.001102 0.002656
0.003573 0.003373
0.003951 0.004843
0.002281 0.002556
0.003939 0.004633
0.003285 0.003172
0.004579 0.004789
0.057516 0.061255
0.008701 0.006608
0.004060 0.004561
0.004022 0.004182
0.034082 0.037176
0.009611 0.014408
0.001699 0.002684
0.004122 0.003854
0.003948 0.003576
0.002155 0.003765
0.008962 0.008127
0.024721 0.031265
0.095840 0.049508
0.005225 0.004981
0.001366 0.002569
0.008360 0.008799
0.013621 0.009334
0.004223 0.003547
0.035246 0.044352
0.004600 0.003534
0.002720 0.004835
0.008267 0.007054
0.036473 0.046827
0.037908 0.030701
0.001887 0.001619
0.007624 0.003775
0.006326 0.005670
0.002267 0.003126
0.011006 0.009915
0.007294 0.004884
0.005647 0.007024
0.004301 0.003377
0.003101 0.003038
0.002825 0.002223
0.029273 0.035140
0.008683 0.007926
0.007751 0.010095
0.017882 0.022613
0.007710 0.008082
0.005204 0.005854
0.003271 0.003512
0.007414 0.008367
0.003123 0.003381
0.002809 0.002741
0.002813 0.003137
0.002115 0.002758
0.005372 0.005188
0.004279 0.003808
0.003947 0.004945
0.002619 0.002729
0.007425 0.010561
0.009271 0.007405
0.009544 0.006741
0.003117 0.003534
0.001786 0.001892
0.005909 0.005811
0.006648 0.005011
0.001489 0.001777
0.003359 0.002952
0.008898 0.008217
0.003575 0.003041
0.015163 0.014269
0.007353 0.006396
0.005894 0.006149
0.006019 0.004891
0.004063 0.004547
0.011051 0.007565
0.002910 0.002337
0.004821 0.005903
0.006558 0.005732
0.003923 0.004355
0.005087 0.004851
0.007491 0.008371
0.006197 0.004454
0.002865 0.004568
0.007266 0.009459
0.002600 0.002813
0.003143 0.003101
0.005588 0.005874
0.010899 0.009236
0.007022 0.009015
0.008023 0.007076
0.018170 0.010274
0.002222 0.002223
0.003923 0.004226
0.006607 0.006608
0.003075 0.004912
0.002833 0.002735
0.005273 0.005988
0.004965 0.004691
0.002237 0.002810
0.004159 0.003669
0.022901 0.027268
0.003581 0.003423
0.005540 0.004855
0.018092 0.017366
0.004790 0.003693
0.002742 0.003767
0.004089 0.003901
0.012982 0.012883
0.007497 0.008858
0.002943 0.002846
0.005773 0.006934
0.012896 0.011354
0.006278 0.006857
0.003285 0.002282
0.001791 0.002237
0.008971 0.008103
0.002538 0.002040
0.004158 0.003756
0.012981 0.012014
0.002958 0.002842
0.005167 0.005100
0.001816 0.002313
0.034273 0.040756
0.021864 0.028077
0.003666 0.004207
0.003390 0.003957
0.018277 0.021246
0.001834 0.002450
0.002088 0.003060
0.002382 0.002503
0.014602 0.010721
0.077330 0.070647
0.000653 0.004589
0.015274 0.013028
0.004237 0.004031
0.002561 0.002358
0.001743 0.001833
0.014708 0.014844
0.003954 0.002987
0.004826 0.005630
0.005447 0.004894
0.042946 0.041646
0.006148 0.004151
0.002284 0.001616
0.001492 0.001779
0.005701 0.005430
0.019297 0.016955
0.007332 0.007233
0.005392 0.004670
0.003566 0.003068
0.011144 0.013505
0.033318 0.037736
0.003588 0.004094
0.016765 0.018379
0.004313 0.003766
0.030610 0.023125
0.008849 0.006072
0.002042 0.002323
0.002768 0.003102
0.006296 0.006141
0.018707 0.014107
0.005475 0.002636
0.012920 0.012522
0.004602 0.004782
0.004161 0.004480
0.011489 0.011089
0.006241 0.006469
0.010656 0.009185
0.002207 0.003514
0.016305 0.020001
0.002943 0.002700
0.003880 0.004281
0.005181 0.006225
0.001656 0.001842
0.005598 0.004937
0.003454 0.005749
0.004675 0.005353
0.005722 0.005821
0.004097 0.003527
0.004965 0.005185
0.004373 0.004981
0.002761 0.002400
0.002583 0.004377
0.004112 0.003763
0.003376 0.004022
0.025853 0.030064
0.003632 0.002966
0.003528 0.003715
0.003162 0.002918
0.006962 0.006374
0.025261 0.019430
0.010346 0.010971
0.020183 0.019523
0.001775 0.001757
0.003623 0.003081
0.010958 0.010555
0.004847 0.004281
0.029515 0.024697
0.005569 0.005448
0.002010 0.002108
0.008223 0.008266
0.002862 0.001989
0.004079 0.003913
0.046210 0.053645
0.002555 0.003938
0.004282 0.003340
0.004578 0.004377
0.004231 0.003913
0.007554 0.007943
0.002571 0.001904
0.008464 0.006507
0.032296 0.031917
0.002468 0.002818
0.004735 0.003767
0.003251 0.003274
0.006970 0.007395
0.003381 0.002473
0.001785 0.001741
0.006277 0.005975
0.005601 0.005728
0.005356 0.004903
0.001686 0.002940
0.010126 0.007175
0.003561 0.002732
0.008627 0.007568
0.019215 0.016015
0.006579 0.008158
0.011850 0.010736
0.002950 0.002924
0.003230 0.003131
0.002703 0.002199
0.012415 0.009086
0.006563 0.010494
0.006230 0.006774
0.002406 0.003444
0.019133 0.014245
0.003998 0.004480
0.002376 0.002370
0.006582 0.005846
0.006964 0.006166
0.007458 0.007761
0.010146 0.010609
0.001290 0.001338
0.064268 0.049511
0.001824 0.002636
0.013985 0.009868
0.005248 0.005682
0.003172 0.005639
0.003432 0.003913
0.008684 0.008466
0.006454 0.006584
0.002287 0.002495
0.004678 0.004865
0.005974 0.009161
0.009578 0.006818
0.002618 0.003767
0.016194 0.015404
0.006055 0.005809
0.004981 0.003712
0.007481 0.006771
0.002452 0.001862
0.001685 0.002034
0.004233 0.004630
0.020926 0.010200
0.003058 0.003594
0.011983 0.009351
0.010117 0.008266
0.007419 0.005750
0.003105 0.003524
0.015298 0.013004
0.047746 0.060202
0.002636 0.003199
0.002631 0.004481
0.002494 0.004687
0.011114 0.008002
0.002159 0.002422
0.002742 0.002878
0.009389 0.011128
0.018716 0.017065
0.006388 0.006524
0.006509 0.008449
0.004786 0.006187
0.008048 0.007552
0.002088 0.002614
0.002055 0.001802
0.003169 0.002870
0.008369 0.009388
0.004195 0.003705
0.007338 0.006016
0.006570 0.006798
0.007714 0.003267
0.031423 0.039856
0.010256 0.010544
0.011766 0.010978
0.014758 0.017338
0.005664 0.005319
0.040542 0.033896
0.020451 0.026058
0.027085 0.025810
0.027005 0.031150
0.004437 0.004966
0.004223 0.003682
0.003440 0.002605
0.002260 0.004570
0.005369 0.005295
0.016031 0.022887
0.003525 0.002241
0.019760 0.020266
0.020616 0.036022
0.008788 0.010768
0.008181 0.008364
0.030897 0.028888
0.003571 0.003819
0.006089 0.007072
0.002660 0.004044
0.004251 0.004938
0.007882 0.006957
0.017153 0.015258
0.002272 0.002415
0.038089 0.042126
0.003364 0.004395
0.008869 0.010300
0.002464 0.002703
0.009030 0.010219
0.003825 0.003555
0.003604 0.004390
0.008297 0.006771
0.005561 0.004727
0.004279 0.003922
0.003822 0.003011
0.003835 0.005481
0.004194 0.005067
0.007383 0.006382
0.006438 0.005937
0.001558 0.001690
0.002415 0.002491
0.001885 0.001933
0.016095 0.017466
0.001451 0.001921
0.004873 0.002469
0.012584 0.011331
0.006960 0.006598
0.019941 0.018663
0.002543 0.002088
0.007554 0.009101
0.010829 0.009557
0.020842 0.019124
0.006120 0.006826
0.008499 0.008132
0.003112 0.003540
0.004164 0.004886
0.003033 0.003085
0.002883 0.002826
0.001743 0.001920
0.011702 0.014123
0.001848 0.001716
0.002862 0.003599
0.009626 0.009220
0.007498 0.007845
0.002266 0.003058
0.001513 0.001934
0.003158 0.004212
0.003640 0.004284
0.030904 0.023807
0.003766 0.004261
0.020401 0.019337
0.011714 0.009763
0.002885 0.003038
0.002055 0.002522
0.003461 0.003430
0.005195 0.004249
0.002668 0.003314
0.002744 0.003503
0.002755 0.002102
0.046305 0.042484
0.002119 0.002224
0.007372 0.009002
0.002600 0.002836
0.005147 0.005253
0.010605 0.007852
0.003355 0.006135
0.004885 0.004447
0.015482 0.015796
0.004861 0.005550
0.006571 0.008385
0.001662 0.001471
0.002135 0.002627
0.002594 0.002395
0.066250 0.058348
0.011458 0.010652
0.008276 0.006803
0.024803 0.017584
0.011060 0.009568
0.002842 0.002457
0.007301 0.006506
0.005857 0.005843
0.005737 0.005373
0.004869 0.003011
0.004027 0.003840
0.034211 0.030203
0.005469 0.005338
0.006533 0.006760
0.003728 0.003880
0.015392 0.013921
0.004016 0.004245
0.004291 0.004142
0.008262 0.009739
0.004699 0.007902
0.005433 0.005058
0.003442 0.002270
0.015057 0.012328
0.013866 0.003159
0.021918 0.020363
0.003008 0.002413
0.010056 0.006800
0.005727 0.006982
0.004637 0.003796
0.011661 0.014816
0.010629 0.012835
0.012608 0.011921
0.008045 0.006282
0.009886 0.010746
0.014577 0.013853
0.025710 0.033097
0.002270 0.003474
0.008201 0.007055
0.005436 0.005721
0.005577 0.005977
0.003203 0.002447
0.008954 0.009971
0.015169 0.014188
0.005070 0.004253
0.006117 0.005942
0.009510 0.009166
0.011858 0.010872
0.008383 0.008426
0.001445 0.001604
0.003539 0.006474
0.003195 0.003524
0.004262 0.004780
0.006465 0.003983
0.002801 0.003658
0.003898 0.003657
0.008190 0.008525
0.004052 0.003423
0.012960 0.009800
0.003733 0.004051
0.005316 0.004991
0.004333 0.003298
0.007761 0.007596
0.007017 0.007553
0.004117 0.004381
0.008324 0.008931
0.002910 0.003635
0.000887 0.000914
0.003083 0.002900
0.004234 0.004344
0.007597 0.007307
0.025167 0.023975
0.009082 0.007828
0.002543 0.003535
0.006981 0.006137
0.006939 0.006381
0.005924 0.005153
0.002708 0.003766
0.006902 0.007017
0.006355 0.007666
0.002867 0.002734
0.056171 0.067388
0.002620 0.002796
0.009960 0.011740
0.005490 0.005603
0.004217 0.003332
0.005505 0.004090
0.002691 0.003569
0.002579 0.002876
0.004782 0.005412
0.012210 0.009324
0.013303 0.014689
0.012537 0.010154
0.006088 0.005879
0.003968 0.003591
0.005489 0.006467
0.005509 0.004977
0.003630 0.002939
0.004388 0.004633
0.003617 0.002299
0.002338 0.003023
0.004991 0.004050
0.011986 0.012448
0.006125 0.005936
0.006778 0.008025
0.004914 0.002987
0.012982 0.012395
0.002097 0.003269
0.003118 0.002487
0.002670 0.002458
0.006282 0.005352
0.005726 0.006691
0.002658 0.003091
0.027212 0.030704
0.006329 0.007657
0.023785 0.023536
0.002130 0.002077
0.005598 0.005811
0.004664 0.005418
0.003476 0.004475
0.003887 0.003483
0.004552 0.003386
0.003490 0.003362
0.006661 0.008598
0.005589 0.006355
0.005470 0.005065
0.002984 0.004347
0.003055 0.002475
0.003937 0.003067
0.029796 0.028502
0.002635 0.002767
0.001887 0.001926
0.034669 0.029399
0.001989 0.002979
0.004977 0.005411
0.007359 0.009203
0.010516 0.010549
0.003333 0.004045
0.001893 0.001203
0.004389 0.004259
0.004208 0.005079
0.003242 0.003341
0.003492 0.002848
0.013007 0.014359
0.001785 0.001687
0.014148 0.010894
0.007806 0.006282
0.001710 0.002429
0.002286 0.002136
0.003557 0.002690
0.005879 0.007163
0.014271 0.017082
0.006788 0.007756
0.002628 0.003287
0.002940 0.003789
0.003432 0.003403
0.011740 0.012006
0.003427 0.003867
0.001509 0.002342
0.005971 0.007046
0.004289 0.004624
0.004297 0.002634
0.001996 0.002313
0.004648 0.005681
0.002128 0.003009
0.003955 0.003244
0.002855 0.003638
0.006408 0.007102
0.002805 0.002515
0.002827 0.002925
0.016060 0.015132
0.038279 0.040318
0.004256 0.004145
0.022535 0.023825
0.002816 0.002757
0.015210 0.013599
0.005131 0.008218
0.005658 0.004076
0.003128 0.002639
0.029854 0.023116
0.002761 0.002589
0.008094 0.008201
0.004007 0.003341
0.006040 0.006294
0.006860 0.007137
0.052743 0.058945
0.006889 0.004859
0.001409 0.001972
0.007825 0.006964
0.009901 0.010584
0.010798 0.007803
0.013210 0.014106
0.002691 0.002550
0.002581 0.001814
0.003155 0.003547
0.003285 0.003308
0.003427 0.003907
0.002747 0.003439
0.003182 0.003535
0.002642 0.001689
0.004602 0.003905
0.017170 0.016655
0.004905 0.004066
0.002796 0.002763
0.002960 0.003008
0.002900 0.003602
0.007674 0.010506
0.005322 0.005101
0.006844 0.005442
0.002737 0.003126
0.000891 0.002064
0.007491 0.007723
0.005865 0.005448
0.005010 0.003367
0.003561 0.002663
0.002374 0.001899
0.004202 0.003168
0.008132 0.007489
0.014709 0.017976
0.034419 0.027257
0.009172 0.007497
0.009571 0.008437
0.001884 0.003008
0.004223 0.004232
0.002351 0.002484
0.004508 0.005221
0.013382 0.010459
0.001811 0.002224
0.017093 0.014892
0.004607 0.004582
0.019125 0.013624
0.004717 0.004714
0.019383 0.028868
0.002647 0.002750
0.007809 0.007876
0.003230 0.003383
0.004124 0.002962
0.004985 0.003812
0.001146 0.002848
0.002105 0.002270
0.018116 0.022708
0.003732 0.004226
0.004223 0.003900
0.003271 0.003496
0.008328 0.007415
0.011577 0.011483
0.000760 0.001847
0.006512 0.005187
0.013876 0.010802
0.004821 0.005947
0.003852 0.001866
0.017170 0.017577
0.003504 0.004216
0.025609 0.026795
0.003513 0.004548
0.007485 0.003926
0.007162 0.006932
0.001776 0.002661
0.003419 0.002045
0.036431 0.035715
0.007053 0.008740
0.008923 0.010855
0.012474 0.011973
0.012872 0.009037
0.007988 0.006507
0.002718 0.004567
0.005111 0.006048
0.005041 0.005611
0.001513 0.001706
0.026658 0.023367
0.047167 0.052594
0.012384 0.009845
0.006242 0.005728
0.010876 0.010324
0.001926 0.002386
0.005662 0.005859
0.003990 0.004895
0.002403 0.002916
0.002575 0.002642
0.002571 0.001906
0.003485 0.002630
0.002610 0.002899
0.002902 0.002962
0.005470 0.004812
0.000718 0.001765
0.007243 0.009161
0.005266 0.005107
0.004388 0.004890
0.003263 0.003544
0.004993 0.005616
0.002880 0.005985
0.003607 0.002608
0.008132 0.007992
0.000788 0.003011
0.005716 0.004338
0.005545 0.004634
0.005336 0.005375
0.003363 0.004096
0.002211 0.003478
0.001335 0.001629
0.004687 0.005443
0.001937 0.002149
0.002965 0.002653
0.001272 0.003195
0.005258 0.004427
0.009119 0.008077
0.014715 0.011331
0.003508 0.003884
0.000841 0.003066
0.004394 0.002451
0.007673 0.007666
0.010482 0.008821
0.005661 0.004170
0.015030 0.017822
0.006334 0.007639
0.004167 0.003931
0.003383 0.004323
0.003955 0.003301
0.021005 0.016427
0.025509 0.021466
0.001216 0.001631
0.004023 0.003178
0.004420 0.006375
0.001996 0.002529
0.006589 0.005442
0.007361 0.007763
0.012721 0.010077
0.007669 0.006093
0.013838 0.016381
0.009577 0.008979
0.013956 0.011710
0.038153 0.039238
0.004223 0.003319
0.009339 0.009395
0.008052 0.007557
0.008499 0.008486
0.004357 0.003208
0.006274 0.005364
0.004158 0.005070
0.007078 0.006867
0.004331 0.003608
0.005871 0.007464
0.005036 0.005507
